TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS51391	CID	0.175505961692713	-1.74008226689413	8	2	0.00155400155400155	1287	13384	74737,225283	Pcf11,Rprd1a
PS51039	ZF_AN1	0.175505961692713	-1.74008226689413	8	2	0.00155400155400155	1287	13384	100494,22682	Zfand2a,Zfand5
PS50969	FCP1	0.175505961692713	-1.74008226689413	8	2	0.00155400155400155	1287	13384	67655,329506	Ctdp1,Ctdspl2
PS51016	MYTH4	0.175505961692713	-1.74008226689413	8	2	0.00155400155400155	1287	13384	211945,217198	Plekhh1,Plekhh3
PS51113	ZF_BTK	0.175505961692713	-1.74008226689413	8	2	0.00155400155400155	1287	13384	54153,21682	Rasa4,Tec
PS50294	WD_REPEATS_REGION	0.18105702312512	-1.70894325244237	224	26	0.0202020202020202	1287	13384	234699,17101,77040,73674,11783,13626,242418,69368,72124,110749,140858,23790,66317,22388,73683,21887,78889,27368,105372,226182,93871,235380,102162,382236,69641,235439	Edc4,Lyst,Atg16l1,Wdr75,Apaf1,Eed,Dcaf10,Wdfy1,Seh1l,Chaf1b,Wdr5,Coro1c,Skic8,Wdr1,Atg16l2,Tle3,Wsb1,Tbl2,Utp15,Taf5,Brwd1,Dmxl2,Taf5l,Brwd3,Wdr20,Herc1
PS51645	PHR_CRY_ALPHA_BETA	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	12952	Cry1
PS01232	PNP_UDP_1	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	22271	Upp1
PS01088	CAP_1	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	12331	Cap1
PS51136	WAC	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	217578	Baz1a
PS00110	PYRUVATE_KINASE	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	18746	Pkm
PS00505	PEPCK_GTP	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	74551	Pck2
PS51811	ZF_CCHC_HIVEP	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	110521	Hivep1
PS01257	RIBOSOMAL_L10E	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	110954	Rpl10
PS00975	NMT_1	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	18108	Nmt2
PS00613	OSTEONECTIN_2	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	13602	Sparcl1
PS01315	CDS	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	110911	Cds2
PS01091	TATD_3	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	381801	Tatdn2
PS00612	OSTEONECTIN_1	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	13602	Sparcl1
PS00096	SHMT	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	108037	Shmt2
PS00783	RIBOSOMAL_L13	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	22121	Rpl13a
PS51513	FFD	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	67070	Lsm14a
PS01046	LON_SER	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	74142	Lonp1
PS01108	RIBOSOMAL_L24	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	19941	Rpl26
PS00722	FTHFS_2	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	270685	Mthfd1l
PS00511	CRF	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	22226	Ucn
PS01071	GRPE	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	17714	Grpel2
PS00976	NMT_2	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	18108	Nmt2
PS51859	RHO_BD	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	19878	Rock2
PS51046	GON	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	101401	Adamts9
PS01173	LIPASE_GDXG_HIS	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	16890	Lipe
PS01137	TATD_1	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	381801	Tatdn2
PS00071	GAPDH	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	14433	Gapdh
PS01158	MIF	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	17319	Mif
PS00861	GALANIN	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	14419	Gal
PS51786	LON_PROTEOLYTIC	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	74142	Lonp1
PS51827	XTBD	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	70925	Cdkn2aip
PS50808	ZF_BED	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	223773	Zbed4
PS00501	SPASE_I_1	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	66286	Sec11c
PS51852	PG1	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	11855	Arhgap5
PS51858	PPPDE	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	78825	Desi2
PS00254	INTERLEUKIN_6	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	12985	Csf3
PS51536	TFG	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	67070	Lsm14a
PS51579	SAM_MT43_SUVAR39_3	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	64707	Suv39h2
PS00766	THF_DHG_CYH_1	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	17768	Mthfd2
PS00593	HEME_OXYGENASE	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	15368	Hmox1
PS00054	RIBOSOMAL_S11	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	20044	Rps14
PS51853	PG2	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	11855	Arhgap5
PS00721	FTHFS_1	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	270685	Mthfd1l
PS00945	CKS_2	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	66197	Cks2
PS00590	LIF_OSM	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	16878	Lif
PS51634	CRC	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	231506	Lin54
PS01131	RRNA_A_DIMETH	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	66254	Dimt1
PS51714	G_BMS1	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	104662	Tsr1
PS51810	ZF_CCHC_FOG	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	22761	Zfpm1
PS01089	CAP_2	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	12331	Cap1
PS00111	PGLYCERATE_KINASE	0.183079013936113	-1.69783744918393	2	1	0.000777000777000777	1287	13384	18655	Pgk1
PS50888	BHLH	0.186756870244347	-1.67794766718888	112	14	0.0108780108780109	1287	13384	17859,18142,18143,18071,21406,79362,225872,11865,16918,17428,17869,17119,12753,20893	Mxi1,Npas1,Npas2,Nhlh1,Tcf12,Bhlhe41,Npas4,Bmal1,Mycl,Mnt,Myc,Mxd1,Clock,Bhlhe40
PS50001	SH2	0.188579315945248	-1.66823658634938	103	13	0.0101010101010101	1287	13384	54607,230863,12700,21682,24055,11352,319939,67296,192157,20459,20811,230126,12703	Socs6,Sh2d5,Cish,Tec,Sh3bp2,Abl2,Tns3,Socs4,Socs7,Ptk6,Srms,Shb,Socs1
PS50056	TYR_PHOSPHATASE_2	0.191247406863565	-1.65418736525074	85	11	0.00854700854700855	1287	13384	63953,75590,235584,13853,19243,19248,104831,19252,240672,18218,319939	Dusp10,Dusp9,Dusp7,Epm2a,Ptp4a1,Ptpn12,Ptpn23,Dusp1,Dusp5,Dusp8,Tns3
PS00856	GUANYLATE_KINASE_1	0.194446232725158	-1.63759959257085	16	3	0.00233100233100233	1287	13384	56217,56524,13385	Pals1,Pals2,Dlg4
PS00888	CNMP_BINDING_1	0.194446232725158	-1.63759959257085	16	3	0.00233100233100233	1287	13384	330953,19087,70873	Hcn4,Prkar2a,Cnbd2
PS00633	BROMODOMAIN_1	0.194578590465005	-1.63691913344812	24	4	0.00310800310800311	1287	13384	14312,223770,217578,93871	Brd2,Brd1,Baz1a,Brwd1
PS51293	SANT	0.194578590465005	-1.63691913344812	24	4	0.00310800310800311	1287	13384	238317,218613,217864,71148	Mideas,Mier3,Rcor1,Mier1
PS50157	ZINC_FINGER_C2H2_2	0.200205324705079	-1.60841181552624	609	65	0.0505050505050505	1287	13384	72147,210135,109263,22344,27275,22642,80732,30928,20841,67143,110521,232853,13653,24136,74120,238673,666311,22654,13654,233060,238317,71834,268469,69743,78244,13560,194655,67778,329002,243905,229055,216238,58887,228876,22750,18426,22761,11569,384763,13655,98403,16600,19712,381066,23849,72465,20683,21847,232855,26465,118445,67109,627049,74287,21417,20687,66869,380993,72611,72843,233410,114565,77264,72020,271377	Zbtb46,Zfp180,Rlf,Vezf1,Nufip1,Zbtb17,Mynn,Zbtb18,Zfp143,Ikzf5,Hivep1,Zfp954,Egr1,Zeb2,Zfp263,Zfp367,Zscan25,Zfp13,Egr2,Zfp382,Mideas,Zbtb43,Zfp652,Casz1,Dnajc21,E4f1,Klf11,Zfp639,Zfp236,Zfp568,Zbtb10,Eea1,Repin1,Zfp334,Zfp9,Ovol1,Zfpm1,Aebp2,Zfp667,Egr3,Zfp451,Klf4,Rest,Zfp948,Klf6,Zfp131,Sp1,Klf10,Zfp772,Zfp146,Klf16,Zfp787,Zfp800,Kcmf1,Zeb1,Sp3,Zfp869,Zfat,Zfp655,Prdm4,Zfp592,Zbtb21,Zfp142,Zfp654,Zbtb11
PS00142	ZINC_PROTEASE	0.202854590153394	-1.59526586127219	77	10	0.00777000777000777	1287	13384	240028,240913,231842,11501,230857,270669,11504,18491,13599,19155	Lnpep,Adamts4,Amz1,Adam8,Ece1,Mbtps2,Adamts1,Pappa,Ecel1,Npepps
PS00479	ZF_DAG_PE_1	0.203043607629648	-1.59433450710039	59	8	0.00621600621600622	1287	13384	214137,227333,217154,382018,18759,380921,319939,56289	Arhgap29,Dgkd,Stac2,Unc13a,Prkci,Dgkh,Tns3,Rassf1
PS50010	DH_2	0.203431717781933	-1.59242486956046	68	9	0.00699300699300699	1287	13384	102075,232237,223435,230098,101497,21844,71704,20403,19417	Plekhg4,Fgd5,Trio,Arhgef39,Plekhg2,Tiam1,Arhgef3,Itsn2,Rasgrf1
PS01080	BH1	0.211964081072997	-1.55133844756578	9	2	0.00155400155400155	1287	13384	17210,12050	Mcl1,Bcl2l2
PS50278	PDGF_2	0.211964081072997	-1.55133844756578	9	2	0.00155400155400155	1287	13384	18591,22339	Pdgfb,Vegfa
PS50960	HTH_PSQ	0.211964081072997	-1.55133844756578	9	2	0.00155400155400155	1287	13384	212391,209707	Lcor,Lcorl
PS50832	S1_IF1_TYPE	0.211964081072997	-1.55133844756578	9	2	0.00155400155400155	1287	13384	69860,13664	Eif1ad,Eif1a
PS51319	TFIIS_N	0.211964081072997	-1.55133844756578	9	2	0.00155400155400155	1287	13384	73473,70625	Iws1,Med26
PS00301	G_TR_1	0.211964081072997	-1.55133844756578	9	2	0.00155400155400155	1287	13384	13629,13627	Eef2,Eef1a1
PS50197	BEACH	0.211964081072997	-1.55133844756578	9	2	0.00155400155400155	1287	13384	269198,17101	Nbeal1,Lyst
PS01258	BH2	0.211964081072997	-1.55133844756578	9	2	0.00155400155400155	1287	13384	17210,12050	Mcl1,Bcl2l2
PS50942	ENTH	0.211964081072997	-1.55133844756578	9	2	0.00155400155400155	1287	13384	233489,216705	Picalm,Clint1
PS51805	EPHD	0.215293277476753	-1.53575409908094	25	4	0.00310800310800311	1287	13384	223770,217558,382207,76804	Brd1,G2e3,Jade3,Kdm4c
PS00022	EGF_1	0.220381450551579	-1.51239536789689	163	19	0.0147630147630148	1287	13384	54485,18792,246154,11990,15200,114249,17304,353156,14268,13874,21923,11501,214058,14725,16416,13386,16412,15586,18791	Dll4,Plau,Vasn,Atrn,Hbegf,Npnt,Mfge8,Egfl7,Fn1,Ereg,Tnc,Adam8,Megf11,Lrp2,Itgb3,Dlk1,Itgb1,Hyal1,Plat
PS50216	DHHC	0.236571966022913	-1.44150282125884	26	4	0.00310800310800311	1287	13384	27801,503610,68268,75965	Zdhhc8,Zdhhc18,Zdhhc21,Zdhhc20
PS00598	CHROMO_1	0.246913476142035	-1.39871730274329	18	3	0.00233100233100233	1287	13384	75796,64707,12648	Cdyl2,Suv39h2,Chd1
PS00471	SMALL_CYTOKINES_CXC	0.249038921918697	-1.39014608180653	10	2	0.00155400155400155	1287	13384	14825,20310	Cxcl1,Cxcl2
PS51205	VPS9	0.249038921918697	-1.39014608180653	10	2	0.00155400155400155	1287	13384	225870,56715	Rin1,Rabgef1
PS50254	REL_2	0.249038921918697	-1.39014608180653	10	2	0.00155400155400155	1287	13384	19697,19696	Rela,Rel
PS00524	SMB_1	0.249038921918697	-1.39014608180653	10	2	0.00155400155400155	1287	13384	19011,94242	Endou,Tinagl1
PS00243	INTEGRIN_BETA	0.249038921918697	-1.39014608180653	10	2	0.00155400155400155	1287	13384	16416,16412	Itgb3,Itgb1
PS50004	C2	0.25156472833001	-1.38005495345068	138	16	0.0124320124320124	1287	13384	69601,382018,52055,54153,66313,75767,266692,54525,75788,20403,83671,207781,109333,226525,52635,20983	Dab2ip,Unc13a,Rab11fip5,Rasa4,Smurf2,Rab11fip1,Cpne1,Syt7,Smurf1,Itsn2,Sytl2,C2cd2,Pkn2,Rasal2,Esyt2,Syt4
PS00039	DEAD_ATP_HELICASE	0.25831579733311	-1.35357242189213	27	4	0.00310800310800311	1287	13384	13681,13682,13205,26900	Eif4a1,Eif4a2,Ddx3x,Ddx3y
PS00320	APP_INTRA	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	11803	Aplp1
PS00540	FERRITIN_1	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	14325	Ftl1
PS00258	CALCITONIN	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	116903	Calcb
PS00263	NATRIURETIC_PEPTIDE	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	18159	Nppc
PS00311	LAMP_2	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	12514	Cd68
PS51392	KEN	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	78943	Ern1
PS51418	RAN	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	19384	Ran
PS00474	RIBOSOMAL_L3	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	27367	Rpl3
PS50953	KID	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	11908	Atf1
PS51778	VAST	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	52857	Gramd1a
PS00354	HMGI_Y	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	15361	Hmga1
PS51512	DFDF	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	67070	Lsm14a
PS51148	AXH	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	20238	Atxn1
PS00767	THF_DHG_CYH_2	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	17768	Mthfd2
PS50303	PUM_HD	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	80913	Pum2
PS00300	SRP54	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	100101806	Srp54c
PS51869	APP_E1	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	11803	Aplp1
PS00663	VINCULIN_1	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	22330	Vcl
PS00761	SPASE_I_3	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	66286	Sec11c
PS00944	CKS_1	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	66197	Cks2
PS50302	PUM	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	80913	Pum2
PS50063	BH4_2	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	12050	Bcl2l2
PS51358	NOP	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	55989	Nop58
PS00319	APP_CUBD	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	11803	Aplp1
PS01017	STEROL_REDUCT_1	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	98386	Lbr
PS00298	HSP90	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	15519	Hsp90aa1
PS51725	ABM	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	56846	Necab3
PS00373	GART	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	216188	Aldh1l2
PS51870	APP_E2	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	11803	Aplp1
PS00220	ANION_EXCHANGER_2	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	20535	Slc4a2
PS00434	HSF_DOMAIN	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	15500	Hsf2
PS00206	TRANSFERRIN_LIKE_2	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	30060	Meltf
PS50991	PYR_CT	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	15356	Hmgcl
PS51477	PAH	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	20466	Sin3a
PS00080	MULTICOPPER_OXIDASE2	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	244698	Hephl1
PS01018	STEROL_REDUCT_2	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	98386	Lbr
PS00353	HMG_BOX_1	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	97165	Hmgb2
PS50967	HRDC	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	12144	Blm
PS01260	BH4_1	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	12050	Bcl2l2
PS51675	SAM_MT_TRM10	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	52575	Trmt10c
PS00219	ANION_EXCHANGER_1	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	20535	Slc4a2
PS51689	SAM_RNA_A_N6_MT	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	66254	Dimt1
PS51165	THUMP	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	233802	Thumpd1
PS00331	MALIC_ENZYMES	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	17436	Me1
PS00933	FGGY_KINASES_1	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	14933	Gk
PS51110	SAP_A	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	19156	Psap
PS00558	EUKARYOTIC_PORIN	0.261645544281098	-1.34076457561869	3	1	0.000777000777000777	1287	13384	22333	Vdac1
PS50212	RASGEF_NTER	0.261764725858073	-1.34030917156633	36	5	0.00388500388500389	1287	13384	70727,69282,320292,107746,19417	Rasgef1a,1700001J03Rik,Rasgef1b,Rapgef1,Rasgrf1
PS50096	IQ	0.273962649849502	-1.2947634963036	83	10	0.00777000777000777	1287	13384	71602,19417,17880,668940,17886,338367,17913,231646,17918,12316	Myo1e,Rasgrf1,Myh11,Myh7b,Myh9,Myo1d,Myo1c,Myo1h,Myo5a,Aspm
PS51186	GNAT	0.280427940530716	-1.27143848352663	28	4	0.00310800310800311	1287	13384	54342,56441,72117,20229	Gnpnat1,Naa80,Naa50,Sat1
PS50009	RASGEF_CAT	0.280427940530716	-1.27143848352663	28	4	0.00310800310800311	1287	13384	320292,70727,19417,107746	Rasgef1b,Rasgef1a,Rasgrf1,Rapgef1
PS00154	ATPASE_E1_E2	0.280840453552458	-1.26996855184914	37	5	0.00388500388500389	1287	13384	224079,67972,54670,224088,50769	Atp13a4,Atp2b1,Atp8b1,Atp13a3,Atp8a2
PS50092	TSP1	0.285167841693316	-1.25467735383561	65	8	0.00621600621600622	1287	13384	11504,14219,21825,240913,101401,66548,330267,16007	Adamts1,Ccn2,Thbs1,Adamts4,Adamts9,Adamtsl5,Thsd7a,Ccn1
PS00162	ALPHA_CA_1	0.28627516395581	-1.25080181896153	11	2	0.00155400155400155	1287	13384	230099,76459	Car9,Car12
PS51232	GBD_FH3	0.28627516395581	-1.25080181896153	11	2	0.00155400155400155	1287	13384	13367,22379	Diaph1,Fmnl3
PS50801	STAS	0.28627516395581	-1.25080181896153	11	2	0.00155400155400155	1287	13384	208890,268512	Slc26a7,Slc26a11
PS50958	SMB_2	0.28627516395581	-1.25080181896153	11	2	0.00155400155400155	1287	13384	19011,94242	Endou,Tinagl1
PS51061	R3H	0.28627516395581	-1.25080181896153	11	2	0.00155400155400155	1287	13384	226412,74164	R3hdm1,Nfx1
PS00217	SUGAR_TRANSPORT_2	0.28627516395581	-1.25080181896153	11	2	0.00155400155400155	1287	13384	20527,20525	Slc2a3,Slc2a1
PS00031	NUCLEAR_REC_DBD_1	0.295797762147976	-1.21807929415672	47	6	0.00466200466200466	1287	13384	217166,19016,18124,15370,18227,19401	Nr1d1,Pparg,Nr4a3,Nr4a1,Nr4a2,Rara
PS51030	NUCLEAR_REC_DBD_2	0.295797762147976	-1.21807929415672	47	6	0.00466200466200466	1287	13384	18124,15370,217166,19016,18227,19401	Nr4a3,Nr4a1,Nr1d1,Pparg,Nr4a2,Rara
PS51195	Q_MOTIF	0.300174046225095	-1.2033928184666	38	5	0.00388500388500389	1287	13384	94213,13682,13681,26900,13205	Ddx50,Eif4a2,Eif4a1,Ddx3y,Ddx3x
PS00690	DEAH_ATP_HELICASE	0.301191076323577	-1.20001041057505	20	3	0.00233100233100233	1287	13384	13204,12144,217207	Dhx15,Blm,Dhx8
PS50812	PWWP	0.301191076323577	-1.20001041057505	20	3	0.00233100233100233	1287	13384	234135,29877,223770	Nsd3,Hdgfl3,Brd1
PS00421	TM4_1	0.301191076323577	-1.20001041057505	20	3	0.00233100233100233	1287	13384	12527,12512,241556	Cd9,Cd63,Tspan18
PS51294	HTH_MYB	0.323299232092271	-1.1291769694708	12	2	0.00155400155400155	1287	13384	23857,17864	Dmtf1,Mybl1
PS51054	ORANGE	0.323299232092271	-1.1291769694708	12	2	0.00155400155400155	1287	13384	20893,79362	Bhlhe40,Bhlhe41
PS00023	FN2_1	0.323299232092271	-1.1291769694708	12	2	0.00155400155400155	1287	13384	14268,17534	Fn1,Mrc2
PS50330	UIM	0.328587396287381	-1.11295242990465	21	3	0.00233100233100233	1287	13384	56812,319651,20844	Dnajb2,Usp37,Stam
PS50186	DEP	0.328587396287381	-1.11295242990465	21	3	0.00233100233100233	1287	13384	19739,13543,13542	Rgs9,Dvl2,Dvl1
PS50800	SAP	0.328587396287381	-1.11295242990465	21	3	0.00233100233100233	1287	13384	59004,58186,67500	Pias4,Rad18,Ccar1
PS51843	NR_LBD	0.330731054703268	-1.10644975743634	49	6	0.00466200466200466	1287	13384	19016,217166,15370,18124,19401,18227	Pparg,Nr1d1,Nr4a1,Nr4a3,Rara,Nr4a2
PS00198	4FE4S_FER_1	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	24015	Abce1
PS50270	NGF_2	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	12064	Bdnf
PS51151	NAC_AB	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	17938	Naca
PS51544	PI3K_ABD	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	74769	Pik3cb
PS51051	DSL	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	54485	Dll4
PS00207	TRANSFERRIN_LIKE_3	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	30060	Meltf
PS51466	PINIT	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	59004	Pias4
PS51820	PA14	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	192190	Pkhd1l1
PS01023	PTR2_2	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	100561	Slc15a4
PS51484	G8	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	192190	Pkhd1l1
PS51407	LAMP_3	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	12514	Cd68
PS51640	MRG	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	56397	Morf4l2
PS51938	SUZ_C	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	229663	Csde1
PS51846	CNNM	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	83674	Cnnm1
PS01289	TSC22	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	72033	Tsc22d2
PS00248	NGF_1	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	12064	Bdnf
PS51673	SUZ	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	226412	R3hdm1
PS00487	IMP_DH_GMP_RED	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	23917	Impdh1
PS00064	L_LDH	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	16828	Ldha
PS51037	YEATS	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	70122	Mllt3
PS01041	STATHMIN_2	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	56471	Stmn4
PS00707	GLYCOSYL_HYDROL_F31_2	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	232714	Mgam
PS00671	D_2_HYDROXYACID_DH_3	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	13017	Ctbp2
PS51525	NET	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	14312	Brd2
PS50945	I_LWEQ	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	21894	Tln1
PS00205	TRANSFERRIN_LIKE_1	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	30060	Meltf
PS51377	KIND	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	68166	Spire1
PS00103	PUR_PYR_PR_TRANSFER	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	11821	Aprt
PS51408	TRANSFERRIN_LIKE_4	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	30060	Meltf
PS51505	SCA7	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	72522	Atxn7l2
PS00563	STATHMIN_1	0.332661326698957	-1.10063034347476	4	1	0.000777000777000777	1287	13384	56471	Stmn4
PS50052	GUANYLATE_KINASE_2	0.355958035272385	-1.03294243352667	22	3	0.00233100233100233	1287	13384	13385,56524,56217	Dlg4,Pals2,Pals1
